p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.1314928425,0.9987545,0.99751120675,0.9962701149737001,0.9950312193928,1.0507963585435,92.955,0.0008100221514785155,0.001616916661173707,0.0024206994671403734,0.003221386360981516,0.37895612770271925,4.465749423995699
0.131595092,0.9987520000000001,0.9975062175,0.9962626471834001,0.9950212837314,1.0507963585435,93.019,0.0008128078842239738,0.001622472442106235,0.002429009677875303,0.003232435449765225,0.37895612770271925,4.461450833926508
0.1316973415,0.99875,0.9975022235000001,0.9962566651687,0.9950133196724,1.0507963585435,93.092,0.0008134258796360321,0.001623707357024039,0.0024308604302506233,0.0032349009516707146,0.37895612770271925,4.4613270939754495
0.131799591,0.9987475,0.99749723125,0.9962491883986,0.9950033660919,1.0507963585435,93.154,0.0008143444645277096,0.0016255421005642093,0.0024336089022375116,0.0032385607183554434,0.37895612770271925,4.456696775207636
0.1319018405,0.998745,0.9974922395,0.9962417131263,0.9949934155024001,1.0507963585435,93.219,0.0008155612424215309,0.0016279724430376967,0.0024372495905988644,0.0032434085290545525,0.37895612770271925,4.460822562929162
0.13200409,0.9987425000000001,0.99748725325,0.9962342543135001,0.9949834977511,1.0507685807657001,93.283,0.0008201319200996714,0.0016370825563248833,0.0024508680562834242,0.0032615044230241232,0.378942529127378,4.468879264634686
0.1321063395,0.998739,0.997480273,0.9962238134666,0.9949696158640999,1.0507463585435,93.345,0.0008267784241031917,0.0016503235651958918,0.0024706518820130524,0.0032877796870260886,0.3789331160231175,4.470566067173259
0.132208589,0.9987320000000001,0.9974662990000001,0.9962028913756,0.9949417715004,1.0509320728292,93.411,0.0008317859507516838,0.0016603073911122623,0.0024855808647412858,0.003307622769442625,0.3788971214683832,4.474158814469717
0.1323108384,0.9987280000000001,0.9974583175,0.9961909468004001,0.9949258821997,1.0505439775911,93.474,0.0008367892304614304,0.0016702826077669125,0.002500496816601282,0.00332744839606688,0.37875143095670777,4.4763111332168775
0.1324130879,0.9987265,0.99745532325,0.996186464032,0.9949199166263001,1.0509773109244,93.537,0.0008379438524745566,0.0016725873430084284,0.0025039471636666088,0.0033320398607724557,0.378958998151935,4.480703929931959
0.1325153374,0.9987235000000001,0.99744933675,0.9961775044825,0.9949079974285,1.0507630252101001,93.597,0.000841430778944868,0.0016795447780420896,0.0025143587300279933,0.0033458892218744887,0.37876537555776385,4.479135368980673
0.1326175869,0.99872,0.997442347,0.9961670352076001,0.994894058829,1.0507630252101001,93.664,0.0008422050280717301,0.001681092075380448,0.002516677868245935,0.0033489789875190395,0.37876537555776385,4.489683870971458
0.1327198364,0.9987185000000001,0.9974393527500001,0.9961625524392,0.9948880932556,1.0507630252101001,93.727,0.0008433379921294844,0.0016833535757576146,0.0025200634845693416,0.0033534843066213545,0.37876537555776385,4.48336609832072
0.1328220859,0.9987145000000001,0.99743136725,0.9961505958916,0.9948721800657999,1.0520963585434,93.812,0.0008458458519170214,0.0016883561297489588,0.0025275476068742355,0.0033634369107497534,0.38325584309109473,4.466610191924811
0.1329243354,0.998712,0.997426374,0.9961431161252,0.9948622205003,1.0525963585434,93.861,0.0008460329613979489,0.0016887290003166726,0.002528104890381129,0.003364177259663707,0.38351387557220834,4.461567503085051
0.1330265849,0.9987085000000001,0.99741938625,0.9961326528331,0.9948482938319,1.0523463585433999,93.915,0.0008479367586953277,0.0016925228454753233,0.0025337750986488363,0.0033717102114691967,0.3823227906614906,4.4582115977879155
0.1331288344,0.998706,0.997414396,0.996125182048,0.9948383521915,1.0523463585433999,93.982,0.0008498742767529208,0.0016963860386941243,0.0025395521835434596,0.0033793894640705303,0.3823227906614906,4.468068893788416
0.1332310838,0.998704,0.9974104035,0.9961192045266,0.9948303971054999,1.0523463585433999,94.042,0.0008512394543303542,0.0016991135693308556,0.002543639235274991,0.0033848331978855346,0.3823227906614906,4.481106595062909
0.1333333333,0.9987,0.9974024185000001,0.9961072494768,0.9948144869067,1.0526320728291,94.093,0.0008539491959298625,0.0017045195423059554,0.0025517279668959745,0.0033955912527107745,0.38239038529389746,4.481789535156399
0.1334355828,0.998698,0.9973984255,0.9961012704576,0.9948065288297,1.0526320728291,94.159,0.0008550011853951131,0.0017066214750740682,0.0025548777909550177,0.0033997869105003306,0.38239038529389746,4.491089944422057
0.1335378323,0.998695,0.997392433,0.9960922929389001,0.9947945737546999,1.0526320728291,94.231,0.0008548132577971065,0.0017062428999396954,0.0025543058500606627,0.0033990188876447877,0.38239038529389746,4.489520552886996
0.1336400818,0.9986900000000001,0.9973824515,0.9960773483783,0.994774684513,1.0526320728291,94.274,0.0008579837621634587,0.0017125682939474857,0.0025637705507894,0.003411607344001598,0.38239038529389746,4.486318206620108
0.1337423313,0.998687,0.997376459,0.9960683708610001,0.994762729444,1.0526320728291,94.339,0.0008577684808657969,0.0017121368215813918,0.002563121979717548,0.003410740769133951,0.38239038529389746,4.495362864918391
0.1338445808,0.998685,0.997372468,0.9960623978223,0.9947547832891,1.0526042950513,94.425,0.0008599502977001054,0.0017164834827409624,0.0025696166229363764,0.003419366642456126,0.38237704234098885,4.493836842784745
0.1339468303,0.998683,0.9973684725,0.9960564113135,0.9947468102541,1.0526042950513,94.491,0.0008595055263055455,0.001715594631770378,0.002568284384287482,0.003417591708233433,0.38237704234098885,4.501797994711133
0.1340490798,0.9986820000000001,0.9973664750000001,0.9960534188087,0.9947428252350999,1.0526042950513,94.549,0.0008594269105715823,0.0017154382733997945,0.002568051154405052,0.003417282475918076,0.38237704234098885,4.526819091933221
0.1341513292,0.9986775,0.9973574882499999,0.9960399585237001,0.9947249045957,1.0531042950512999,94.615,0.0008602230720770887,0.001717026526372505,0.0025704274367901966,0.0034204427337173556,0.3826350030478641,4.536226664569612
0.1342535787,0.9986750000000001,0.9973524975,0.9960324862461,0.9947149599853,1.0531042950512999,94.671,0.000861752642942052,0.0017200811118665929,0.0025750024826734228,0.0034265336876804155,0.3826350030478641,4.54614412732663
0.1343558282,0.998672,0.9973465045000001,0.9960235072325,0.9947030019313,1.053770961718,94.743,0.0008611954816751525,0.0017189683966563917,0.00257333581911785,0.0034243146797100226,0.3831228437441262,4.533597302860554
0.1344580777,0.9986685,0.99733951125,0.996013027471,0.9946890423858,1.053770961718,94.805,0.000859707419327569,0.001715993773390893,0.00256887614216845,0.003418371462424791,0.3831228437441262,4.539998522751584
0.1345603272,0.9986635,0.99732952325,0.9959980634426,0.9946691142729001,1.053770961718,94.872,0.0008589269500402627,0.0017144301254139616,0.0025665266189159844,0.0034152333799024243,0.3831228437441262,4.540069187603667
0.1346625767,0.998662,0.997326527,0.9959935746825,0.9946631367323999,1.053670961718,94.929,0.0008587744136229794,0.001714122900885584,0.0025660625568502027,0.0034146103331877,0.383019292276234,4.530837393626862
0.1347648262,0.9986585,0.99731953975,0.9959831128918001,0.9946492130701,1.0536042950512998,94.987,0.0008607372529515642,0.0017180393237570114,0.0025719233260865,0.0034224062301389134,0.38296474938521385,4.532479936455798
0.1348670757,0.998655,0.9973125535,0.9959726540884001,0.9946352953568001,1.0538542950513,95.044,0.0008632613858039815,0.0017230674963156836,0.0025794355410223564,0.003432382586011846,0.3830113187559575,4.536810184110268
0.1349693252,0.9986520000000001,0.997306561,0.9959636765718001,0.9946233402908,1.0538542950513,95.11,0.0008629256286845713,0.0017223961113499251,0.0025784286587713316,0.0034310403385696426,0.3830113187559575,4.531493620698859
0.1350715746,0.9986510000000001,0.997304564,0.9959606855648,0.9946193582628,1.0538542950513,95.173,0.0008631013520693832,0.0017227478073303887,0.0025789565732029416,0.0034317447139637167,0.3830113187559575,4.521671871831981
0.1351738241,0.998648,0.9972985715,0.995951708049,0.9946074031998,1.0553542950513,95.238,0.0008627516098740958,0.001722049338124708,0.002577910389290222,0.0034303518249128692,0.3857278129528825,4.509955176683653
0.1352760736,0.9986445,0.99729158225,0.9959412402688,0.9945934675794,1.0552876283846002,95.308,0.0008634902230861588,0.0017235219217817809,0.002580112310661349,0.003433278461457764,0.385673944375843,4.518135627617827
0.1353783231,0.99864,0.997282596,0.99592778148,0.9945755499251,1.0552876283846002,95.365,0.0008643767391289286,0.0017252888833511552,0.0025827536655946555,0.003436788175652038,0.385673944375843,4.52904926969086
0.1354805726,0.9986365,0.99727560475,0.9959173077087999,0.9945616023406,1.0552876283846002,95.433,0.0008639236737780357,0.0017243808086928978,0.00258138864489194,0.0034349642800483664,0.385673944375843,4.540939454686788
0.1355828221,0.9986345,0.9972716097500001,0.9959113226985,0.9945536322996,1.0552876283846002,95.494,0.0008636582979718592,0.0017238510633552572,0.002580595534143807,0.003433908805901442,0.385673944375843,4.540989383888113
0.1356850716,0.998631,0.99726462,0.9959008534250999,0.9945396937061001,1.0557876283846002,95.554,0.0008640518419548626,0.0017246394894204788,0.0025817801698109397,0.003435490968112308,0.38592622144532324,4.5435369182749845
0.1357873211,0.9986280000000001,0.9972586285,0.9958918788995,0.9945277446042,1.0557876283846002,95.613,0.0008642122788197894,0.001724954081692262,0.002582242669019309,0.0034360951586406303,0.38592622144532324,4.547737120031557
0.1358895706,0.998625,0.9972526375,0.995882905877,0.9945157985142,1.0561876283846,95.673,0.0008646517348751675,0.0017258321652557787,0.0025835585472233718,0.0034378479945993343,0.3860756060949451,4.549370040760343
0.13599182,0.998615,0.9972327344999999,0.9958531958979999,0.994476376608,1.0638209617179,95.734,0.0009039314642671171,0.0018036373067135533,0.0026991463593642583,0.003590487148706869,0.45699414972758934,4.558950320855454
0.1360940695,0.9986125,0.99722774375,0.9958457236173,0.9944664319856,1.0638209617179,95.785,0.0009052144293829837,0.0018061971129376248,0.002702976890778573,0.003595582297517806,0.45699414972758934,4.556702594918673
0.136196319,0.9986115,0.99722574575,0.9958427296140001,0.9944624439726,1.0644876283845999,95.852,0.0009047852708717044,0.00180533930045967,0.0027016909332324263,0.0035938687081598516,0.45738705440174815,4.571979767999743
0.1362985685,0.9986090000000001,0.9972207545,0.9958352558387,0.9944524963711,1.0644876283845999,95.915,0.0009057811211542518,0.0018073286474641884,0.002704671408382733,0.003597837928528659,0.45738705440174815,4.577852305583014
0.136400818,0.9986065,0.99721576325,0.9958277820618,0.9944425487637,1.0654876283846,95.964,0.0009067689782849761,0.0018093003678447215,0.002707622992606392,0.0036017653719405524,0.4583380991944455,4.581014046004411
0.1365030675,0.9986045,0.99721176825,0.9958217970501,0.9944345787167,1.0654876283846,96.027,0.0009064498890735288,0.0018086615283486893,0.0027066637395643653,0.003600485039799791,0.4583380991944455,4.585771505461245
0.136605317,0.9986035000000001,0.99720977075,0.9958188045453,0.9944305936977,1.0654876283846,96.096,0.000906288645581042,0.001808339955117752,0.0027061827502860474,0.0035998455480265976,0.4583380991944455,4.579930104243924
0.1367075665,0.9986015,0.99720577625,0.9958128210328,0.9944226266477,1.0654876283846,96.154,0.0009062389414602549,0.0018082411247434939,0.002706035367462277,0.003599650182595947,0.4583380991944455,4.57878250731013
0.136809816,0.998599,0.997200783,0.9958053412686001,0.9944126670912,1.0654876283846,96.231,0.0009061015506111959,0.0018079682125160452,0.0027056287990740364,0.0035991118189091765,0.4583380991944455,4.580679165977646
0.1369120654,0.9985965,0.99719579225,0.9957978689886999,0.9944027224718,1.0654876283846,96.3,0.0009073373193091027,0.0018104345563110414,0.0027093205180985774,0.0036040237075121496,0.4583380991944455,4.577220876356192
0.1370143149,0.9985925,0.9971878147500001,0.9957859363714,0.9943868570034,1.0661320728291,96.361,0.0009135251930178429,0.0018227574937442878,0.0027277259799355193,0.0036284594251166273,0.45872039839877143,4.5751077157385724
0.1371165644,0.9985895,0.99718183025,0.9957769827985999,0.9943749497128,1.0658820728291,96.433,0.0009173774203300122,0.0018304336622476612,0.0027391978990168307,0.003643699000245177,0.4579834316872486,4.5743234948389295
0.1372188139,0.9985855,0.99717384175,0.9957650172616,0.9943590185648999,1.0667154061624,96.496,0.0009174865293460912,0.0018306421219679277,0.002739495996755875,0.003644077069246751,0.4587423864325095,4.5748128828306065
0.1373210634,0.9985835000000001,0.99716984875,0.9957590382416001,0.9943510604849,1.0667154061624,96.561,0.0009182161351614716,0.0018320999778641681,0.0027416807367209315,0.0036469873174130403,0.4587423864325095,4.56586532062939
0.1374233129,0.9985805,0.99716385925,0.9957500697071,0.994339123347,1.0664154061623998,96.625,0.000919301291669313,0.0018342633727528358,0.002744915460814422,0.003651286470787342,0.4579014583094309,4.564340939085093
0.1375255624,0.9985775,0.99715786825,0.9957410966846001,0.994327177257,1.0662487394956999,96.698,0.0009195593180101957,0.0018347794247516437,0.002745689529177511,0.003652318537912406,0.45771305341021534,4.566579644509628
0.1376278119,0.998575,0.9971528789999999,0.9957336288942,0.9943172415957,1.066582072829,96.768,0.0009215336262037545,0.0018387179085319677,0.002751582064440014,0.003660155009222914,0.4577861294718629,4.576365273786513
0.1377300613,0.9985729999999999,0.9971488845,0.9957276453817,0.9943092745457,1.068082072829,96.828,0.0009214228236917194,0.0018384969828478615,0.002751251691483966,0.0036597158615465776,0.4600197758490144,4.571138951214601
0.1378323108,0.9985685000000001,0.99713989775,0.9957141850975,0.9942913539093,1.067582072829,96.889,0.0009216328754754683,0.0018389157127179326,0.002751877722994723,0.003660547815569408,0.4581859255730442,4.570729763459066
0.1379345603,0.998565,0.997132914,0.9957037337837,0.994277451154,1.067232072829,96.948,0.0009250030435791334,0.0018456389860617083,0.002761937072787681,0.003673926247837671,0.4579342712645705,4.570797325214516
0.1380368098,0.9985620000000001,0.9971269285,0.995694777223,0.9942655379112,1.0675654061623,97.012,0.0009281796795435285,0.001851973605170177,0.002771411086041612,0.003686521130922675,0.4580065956529145,4.576330276411306
0.1381390593,0.9985595,0.99712193675,0.9956873019499001,0.9942555873187,1.0675654061623,97.072,0.0009287477172635865,0.0018531081384959625,0.002773110563640238,0.0036887839927623027,0.4580065956529145,4.573809761646818
0.1382413088,0.9985575,0.9971179452500001,0.9956813274217001,0.9942476382058001,1.0678987394956,97.129,0.0009302198982278749,0.0018560485595264806,0.002777515271056,0.0036946490203615236,0.4580786658204731,4.578572083338026
0.1383435583,0.9985545000000001,0.99711195175,0.9956723469096,0.9942356771577999,1.0678987394956,97.187,0.0009290548384745296,0.001853719645775645,0.0027740237189874967,0.003689996055687063,0.4580786658204731,4.573504995946539
0.1384458078,0.9985515,0.99710595675,0.995663361902,0.9942237071278001,1.0678987394956,97.245,0.0009270691490968742,0.001849748142114556,0.0027680662962179903,0.0036820526289780366,0.4580786658204731,4.573827160583894
0.1385480573,0.9985470000000001,0.9970969735,0.995649912096,0.9942058074046001,1.0678511204480001,97.303,0.0009290608990557067,0.0018537214098235085,0.0027740108602471894,0.003689958278480372,0.4580535196498933,4.572099637485508
0.1386503067,0.9985435,0.99708998625,0.9956394503054,0.9941918837422,1.0678511204480001,97.348,0.0009304426223435218,0.0018564788607425328,0.002778138045027926,0.0036954492054610873,0.4580535196498933,4.5654944682629655
0.1387525562,0.9985405,0.99708399925,0.9956304892544,0.9941799615384,1.0677154061623,97.414,0.000932727039240178,0.0018610337297736805,0.002784949434452383,0.0037045032173183595,0.4579543663944712,4.56414673684309
