p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.0138055222,0.9999825,0.99996500875,0.9999475262465001,0.9999300524825,0.976,1369.188,9.193585917474389e-05,0.00018382575041994058,0.00027566969212270467,0.0003674677210573807,0.15312559370479983,185.25477048104858
0.0139055622,0.9999825,0.99996500875,0.9999475262465001,0.9999300524825,0.976,1379.368,9.193585917474389e-05,0.00018382575041994058,0.00027566969212270467,0.0003674677210573807,0.15312559370479983,186.64951813122545
0.0140056022,0.9999825,0.99996500875,0.9999475262465001,0.9999300524825,0.976,1388.62,9.193585917474389e-05,0.00018382575041994058,0.00027566969212270467,0.0003674677210573807,0.15312559370479983,187.1804908000195
0.0141056423,0.9999825,0.99996500875,0.9999475262465001,0.9999300524825,0.976,1399.53,9.193585917474389e-05,0.00018382575041994058,0.00027566969212270467,0.0003674677210573807,0.15312559370479983,187.86732880741468
0.0142056823,0.9999819999999999,0.999964009,0.9999460269964,0.999928053982,0.976,1408.848,9.31916556601578e-05,0.00018633671549252192,0.000279435198135354,0.00037248714086538935,0.15312559370479983,188.46006497953903
0.0143057223,0.9999819999999999,0.999964009,0.9999460269964,0.999928053982,0.976,1418.86,9.31916556601578e-05,0.00018633671549252192,0.000279435198135354,0.00037248714086538935,0.15312559370479983,190.27065807245054
0.0144057623,0.9999819999999999,0.999964009,0.9999460269964,0.999928053982,0.976,1428.437,9.31916556601578e-05,0.00018633671549252192,0.000279435198135354,0.00037248714086538935,0.15312559370479983,190.2161776117511
0.0145058023,0.9999815,0.99996300925,0.9999445277462999,0.9999260554815,0.976,1438.692,9.442810316141417e-05,0.00018880899227128106,0.0002831426862151982,0.00037742922276435534,0.15312559370479983,190.47868454308804
0.0146058423,0.999981,0.9999620095,0.9999430284962,0.9999240569810001,0.976,1447.651,9.564595207401388e-05,0.00019124408117200645,0.0002867944064231611,0.0003822969660858569,0.15312559370479983,192.66789591708593
0.0147058824,0.999981,0.9999620095,0.9999430284962,0.9999240569810001,0.976,1456.987,9.564595207401388e-05,0.00019124408117200645,0.0002867944064231611,0.0003822969660858569,0.15312559370479983,194.21455693414202
0.0148059224,0.999981,0.9999620095,0.9999430284962,0.9999240569810001,0.976,1466.884,9.564595207401388e-05,0.00019124408117200645,0.0002867944064231611,0.0003822969660858569,0.15312559370479983,194.26230820307975
0.0149059624,0.999981,0.9999620095,0.9999430284962,0.9999240569810001,0.976,1475.71,9.564595207401388e-05,0.00019124408117200645,0.0002867944064231611,0.0003822969660858569,0.15312559370479983,194.89243433484273
0.0150060024,0.9999805,0.99996100975,0.9999415292461,0.9999220584805,0.976,1486.678,9.684590403897565e-05,0.00019364338512594499,0.0002903924626300785,0.0003870931752897401,0.15312559370479983,195.93489428582856
0.0151060424,0.9999805,0.99996100975,0.9999415292461,0.9999220584805,0.976,1496.421,9.684590403897565e-05,0.00019364338512594499,0.0002903924626300785,0.0003870931752897401,0.15312559370479983,195.88624040033577
0.0152060824,0.9999805,0.99996100975,0.9999415292461,0.9999220584805,0.976,1505.977,9.684590403897565e-05,0.00019364338512594499,0.0002903924626300785,0.0003870931752897401,0.15312559370479983,195.84369078993114
0.0153061224,0.99998,0.99996001,0.9999400299960001,0.99992005998,0.976,1514.936,9.80286162791604e-05,0.00019600821825019739,0.0002939388255188148,0.000391820477296471,0.15312559370479983,195.8687071853348
0.0154061625,0.99998,0.99996001,0.9999400299960001,0.99992005998,0.976,1524.83,9.80286162791604e-05,0.00019600821825019739,0.0002939388255188148,0.000391820477296471,0.15312559370479983,195.81045128601485
0.0155062025,0.9999795,0.99995901025,0.9999385307459,0.9999180614795,0.976,1535.01,9.919470545137688e-05,0.0001983398135500533,0.0002974353441349417,0.0003964813368839265,0.15312559370479983,196.5979670817089
0.0156062425,0.9999795,0.99995901025,0.9999385307459,0.9999180614795,0.976,1545.127,9.919470545137688e-05,0.0001983398135500533,0.0002974353441349417,0.0003964813368839265,0.15312559370479983,196.0859162651861
0.0157062825,0.9999790000000001,0.9999580105,0.9999370314958,0.999916062979,0.976,1555.018,0.00010034475107880775,0.0002006393297820821,0.00030088375617876126,0.0004010780704067374,0.15312559370479983,197.16027452265791
0.0158063225,0.9999790000000001,0.9999580105,0.9999370314958,0.999916062979,0.976,1566.168,0.00010034475107880775,0.0002006393297820821,0.00030088375617876126,0.0004010780704067374,0.15312559370479983,198.05485983308643
0.0159063625,0.9999790000000001,0.9999580105,0.9999370314958,0.999916062979,0.976,1576.405,0.00010034475107880775,0.0002006393297820821,0.00030088375617876126,0.0004010780704067374,0.15312559370479983,198.3822433825405
0.0160064026,0.9999790000000001,0.9999580105,0.9999370314958,0.999916062979,0.976,1586.045,0.00010034475107880775,0.0002006393297820821,0.00030088375617876126,0.0004010780704067374,0.15312559370479983,199.0630278682208
0.0161064426,0.9999785000000001,0.99995701075,0.9999355322457,0.9999140644785,0.976,1596.149,0.00010147929861823522,0.00020290785758715526,0.00030428569720261027,0.0004056128580563609,0.15312559370479983,200.3341472878989
0.0162064826,0.9999785000000001,0.99995701075,0.9999355322457,0.9999140644785,0.976,1605.813,0.00010147929861823522,0.00020290785758715526,0.00030428569720261027,0.0004056128580563609,0.15312559370479983,200.22176401626723
0.0163065226,0.9999785000000001,0.99995701075,0.9999355322457,0.9999140644785,0.976,1615.989,0.00010147929861823522,0.00020290785758715526,0.00030428569720261027,0.0004056128580563609,0.15312559370479983,201.05732248770744
0.0164065626,0.9999779999999999,0.999956011,0.9999340329956,0.999912065978,0.976,1626.867,0.00010259886220874777,0.0002051464249863738,0.0003076427088526415,0.00041008775484715565,0.15312559370479983,201.8232294036713
0.0165066026,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1638.114,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,203.04113550388408
0.0166066427,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1647.502,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,202.12811722215153
0.0167066827,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1657.56,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,203.36323907483143
0.0168067227,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1667.308,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,202.3596861496345
0.0169067627,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1678.178,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,204.22952287564615
0.0170068027,0.9999764999999999,0.99995301175,0.9999295352453,0.9999060704764999,0.976,1688.73,0.00010587237108406375,0.000211691805982563,0.00031745832586998774,0.0004231719730953086,0.15312559370479983,204.32708253351217
0.0171068427,0.999976,0.999952012,0.9999280359952001,0.999904071976,0.976,1698.298,0.00010693659539856944,0.00021381972249939787,0.0003206494026898901,0.0004274256787446203,0.15312559370479983,204.8577992508803
0.0172068828,0.9999755,0.9999510122499999,0.9999265367450999,0.9999020734755,0.976,1707.942,0.00010798801512856589,0.00021592203624961438,0.0003238020849606537,0.00043162820445695775,0.15312559370479983,206.09347674576492
0.0173069228,0.9999755,0.9999510122499999,0.9999265367450999,0.9999020734755,0.976,1717.282,0.00010798801512856589,0.00021592203624961438,0.0003238020849606537,0.00043162820445695775,0.15312559370479983,205.76756976931205
0.0174069628,0.9999755,0.9999510122499999,0.9999265367450999,0.9999020734755,0.976,1727.428,0.00010798801512856589,0.00021592203624961438,0.0003238020849606537,0.00043162820445695775,0.15312559370479983,207.11454137565818
0.0175070028,0.9999750000000001,0.9999500124999999,0.999925037495,0.999900074975,0.976,1737.114,0.00010902700072407705,0.00021799948794780046,0.0003269174834765328,0.00043578103092107185,0.15312559370479983,208.1215452123627
0.0176070428,0.9999750000000001,0.9999500124999999,0.999925037495,0.999900074975,0.976,1747.038,0.00010902700072407705,0.00021799948794780046,0.0003269174834765328,0.00043578103092107185,0.15312559370479983,209.36046513217423
0.0177070828,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1756.515,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,209.86873197229662
0.0178071228,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1767.063,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,211.55660525785555
0.0179071629,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1777.258,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,211.91691346896835
0.0180072029,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1787.389,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,212.595744617877
0.0181072429,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1797.319,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,212.8136670796681
0.0182072829,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1808.034,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,213.03794500043884
0.0183073229,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1817.191,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,214.07547460610223
0.0184073629,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1826.601,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,214.41610962580927
0.018507403,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1836.655,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,214.34726666259527
0.018607443,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1847.073,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,214.76313201728516
0.018707483,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1857.456,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,215.38566583932425
0.018807523,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1868.138,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,216.7529995612951
0.018907563,0.9999745,0.9999490127499999,0.9999235382449,0.9998980764745,0.976,1878.89,0.00011005390434628789,0.00022005278174040344,0.00032999665419310544,0.0004398855657260021,0.15312559370479983,217.7976669382014
0.019007603,0.999974,0.9999480129999999,0.9999220389948,0.999896077974,0.976,1889.038,0.00011106906111214135,0.00022208258769375837,0.00033304060195862124,0.0004439431483343523,0.15312559370479983,218.34882817813966
0.0191076431,0.999974,0.9999480129999999,0.9999220389948,0.999896077974,0.976,1899.017,0.00011106906111214135,0.00022208258769375837,0.00033304060195862124,0.0004439431483343523,0.15312559370479983,218.0939744529699
0.0192076831,0.999974,0.9999480129999999,0.9999220389948,0.999896077974,0.976,1909.098,0.00011106906111214135,0.00022208258769375837,0.00033304060195862124,0.0004439431483343523,0.15312559370479983,220.64230651310598
0.0193077231,0.999974,0.9999480129999999,0.9999220389948,0.999896077974,0.976,1918.369,0.00011106906111214135,0.00022208258769375837,0.00033304060195862124,0.0004439431483343523,0.15312559370479983,220.7063754021237
0.0194077631,0.9999735000000001,0.99994701325,0.9999205397447001,0.9998940794735001,0.976,1929.009,0.00011207279023165497,0.00022408954406822565,0.00033605028392417986,0.0004479550546287346,0.15312559370479983,221.6647879055155
0.0195078031,0.9999735000000001,0.99994701325,0.9999205397447001,0.9998940794735001,0.976,1939.275,0.00011207279023165497,0.00022408954406822565,0.00033605028392417986,0.0004479550546287346,0.15312559370479983,222.2083930569342
0.0196078431,0.999973,0.9999460135,0.9999190404946,0.999892080973,0.976,1949.75,0.00011306539604927919,0.00022607425940056894,0.00033902661266687863,0.000451922501074409,0.15312559370479983,222.45380013205718
0.0197078832,0.999973,0.9999460135,0.9999190404946,0.999892080973,0.976,1959.866,0.00011306539604927919,0.00022607425940056894,0.00033902661266687863,0.000451922501074409,0.15312559370479983,223.25624155528865
0.0198079232,0.9999715,0.99994301575,0.9999145472412,0.9998860944594999,0.986,1968.849,0.0001222812442801413,0.00024448328320195585,0.0003666061903402171,0.0004886500588643255,0.20939877709253182,223.41803377708072
0.0199079632,0.9999715,0.99994301575,0.9999145472412,0.9998860944594999,0.986,1980.002,0.0001222812442801413,0.00024448328320195585,0.0003666061903402171,0.0004886500588643255,0.20939877709253182,223.4820355559172
0.0200080032,0.9999715,0.99994301575,0.9999145472412,0.9998860944594999,0.986,1989.132,0.0001222812442801413,0.00024448328320195585,0.0003666061903402171,0.0004886500588643255,0.20939877709253182,224.4175746768151
0.0201080432,0.9999705,0.99994101625,0.9999115487410001,0.9998820974585,0.986,1998.685,0.00012407717415037378,0.00024807451857293935,0.00037199210652491684,0.0004958300312904278,0.20939877709253182,224.58107318612917
0.0202080832,0.99997,0.999940017,0.9999100509901,0.999880101955,0.986,2009.161,0.00012694926591405437,0.00025381385045279936,0.0003805938331393247,0.0005072893126778251,0.20939877709253182,224.6986572402372
0.0203081232,0.99997,0.999940017,0.9999100509901,0.999880101955,0.986,2018.549,0.00012694926591405437,0.00025381385045279936,0.0003805938331393247,0.0005072893126778251,0.20939877709253182,224.31670375293618
0.0204081633,0.99997,0.999940017,0.9999100509901,0.999880101955,0.986,2028.867,0.00012694926591405437,0.00025381385045279936,0.0003805938331393247,0.0005072893126778251,0.20939877709253182,225.4960038642786
0.0205082033,0.99997,0.999940017,0.9999100509901,0.999880101955,0.986,2038.596,0.00012694926591405437,0.00025381385045279936,0.0003805938331393247,0.0005072893126778251,0.20939877709253182,226.15535153302702
0.0206082433,0.9999695000000001,0.99993901725,0.99990855174,0.9998781034545,0.986,2048.49,0.00012781269923635945,0.00025554043648630485,0.00038318329110197385,0.0005107413618335317,0.20939877709253182,226.36154587175224
0.0207082833,0.9999695000000001,0.99993901725,0.99990855174,0.9998781034545,0.986,2057.978,0.00012781269923635945,0.00025554043648630485,0.00038318329110197385,0.0005107413618335317,0.20939877709253182,227.26785561137805
0.0208083233,0.9999695000000001,0.99993901725,0.99990855174,0.9998781034545,0.986,2068.384,0.00012781269923635945,0.00025554043648630485,0.00038318329110197385,0.0005107413618335317,0.20939877709253182,227.94174251764852
0.0209083633,0.9999695000000001,0.99993901725,0.99990855174,0.9998781034545,0.986,2077.913,0.00012781269923635945,0.00025554043648630485,0.00038318329110197385,0.0005107413618335317,0.20939877709253182,228.06530471383456
0.0210084034,0.9999695000000001,0.99993901725,0.99990855174,0.9998781034545,0.986,2088.347,0.00012781269923635945,0.00025554043648630485,0.00038318329110197385,0.0005107413618335317,0.20939877709253182,228.43393060500384
0.0211084434,0.999969,0.9999380175,0.9999070524899,0.9998761049539999,0.986,2098.601,0.00012866839377079383,0.00025725154552775785,0.00038574953445737626,0.0005141624593584046,0.20939877709253182,228.59891789827947
0.0212084834,0.9999684999999999,0.99993701775,0.9999055532398,0.9998741064535,0.986,2109.363,0.00012951650290416098,0.000258947484390382,0.0003882930234844635,0.0005175532190363407,0.20939877709253182,229.44770969108086
0.0213085234,0.999968,0.999936018,0.9999040539897,0.999872107953,0.986,2118.138,0.00013035717468935795,0.0002606285492164113,0.00039081420245124323,0.0005209142332973937,0.20939877709253182,229.77467083069723
