p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.0149268991,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4597.206,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,494.1351729366502
0.0150291381,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4625.859,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,494.7288021802516
0.0151313772,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4656.655,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,496.74129271370947
0.0152336162,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4685.625,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,497.67700044483837
0.0153358552,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4715.508,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,499.5242360470594
0.0154380943,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4747.465,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,503.05318335170057
0.0155403333,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4782.162,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,505.8268840152653
0.0156425723,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4810.668,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,507.64173972587366
0.0157448114,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4841.427,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,509.7416985790646
0.0158470504,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4871.264,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,511.57972606439387
0.0159492894,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4901.366,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,510.4670965896835
0.0160515285,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4933.393,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,514.9913384025305
0.0161537675,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4964.938,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,515.7572546282819
0.0162560065,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,4995.351,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,519.5794998416079
0.0163582456,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5026.992,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,524.0091903464743
0.0164604846,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5057.733,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,524.3226868932823
0.0165627236,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5089.505,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,525.3051908353067
0.0166649627,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5122.348,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,527.5772973704433
0.0167672017,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5156.353,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,530.7978662031014
0.0168694408,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5187.367,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,531.1016713363805
0.0169716798,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5220.926,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,534.1930744260585
0.0170739188,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5252.148,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,535.2121187978728
0.0171761579,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5283.241,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,536.9149323343161
0.0172783969,0.9999955,0.9999910022499999,0.9999865067491001,0.9999820134955001,0.945,5311.214,4.7243856552799475e-05,9.446409117732957e-05,0.00014166071332233864,0.00018883374188540764,0.22809433799861625,539.094462077884
0.0173806359,0.999995,0.9999900024999999,0.999985007499,0.999980014995,0.999,5342.524,4.977426521283237e-05,9.95236432930629e-05,0.0001492481441955284,0.00019894778782995383,0.03162277660168379,540.8675930180851
0.017482875,0.999995,0.9999900024999999,0.999985007499,0.999980014995,0.999,5373.569,4.977426521283237e-05,9.95236432930629e-05,0.0001492481441955284,0.00019894778782995383,0.03162277660168379,541.7968522131404
0.017585114,0.9999945,0.99998900275,0.9999835082488999,0.9999780164945,0.999,5405.077,5.217731760518517e-05,0.00010432854655157553,0.00015645369727460738,0.0002085527906452349,0.03162277660168379,543.2091026485102
0.017687353,0.999994,0.999988003,0.9999820089988,0.999976017994,0.999,5435.842,5.4469872103445825e-05,0.000108912509270874,0.00016332792239618716,0.00021771613326737686,0.03162277660168379,546.6129661568322
0.0177895921,0.999994,0.999988003,0.9999820089988,0.999976017994,0.999,5463.743,5.4469872103445825e-05,0.000108912509270874,0.00016332792239618716,0.00021771613326737686,0.03162277660168379,547.0227077496818
0.0178918311,0.999994,0.999988003,0.9999820089988,0.999976017994,0.999,5499.653,5.4469872103445825e-05,0.000108912509270874,0.00016332792239618716,0.00021771613326737686,0.03162277660168379,549.6139500459252
0.0179940701,0.999994,0.999988003,0.9999820089988,0.999976017994,0.999,5533.56,5.4469872103445825e-05,0.000108912509270874,0.00016332792239618716,0.00021771613326737686,0.03162277660168379,547.295185818787
0.0180963092,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5565.306,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,549.7824288598925
0.0181985482,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5599.099,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,550.6618923792697
0.0183007872,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5631.162,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,552.8711769429601
0.0184030263,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5663.824,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,552.0464077052399
0.0185052653,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5696.877,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,557.0408246720812
0.0186075043,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5730.301,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,557.2296575832003
0.0187097434,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5760.32,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,560.9348799455594
0.0188119824,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5792.832,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,562.7957345385759
0.0189142214,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5824.212,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,563.4151681555156
0.0190164605,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5857.367,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,565.0364842552553
0.0191186995,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5889.527,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,568.0712527660758
0.0192209386,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5919.193,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,569.4301137149364
0.0193231776,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5950.526,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,570.8255645546626
0.0194254166,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,5984.264,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,572.273754031717
0.0195276557,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6011.811,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,573.5444747737904
0.0196298947,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6048.065,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,572.4857436667764
0.0197321337,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6078.534,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,575.79810202735
0.0198343728,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6108.598,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,576.2916470490087
0.0199366118,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6139.726,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,578.204638106205
0.0200388508,0.9999935000000001,0.99998700325,0.9999805097487,0.9999740194935,0.999,6171.381,5.666534179690709e-05,0.00011330235092293148,0.00016991103871110392,0.00022649142782759125,0.03162277660168379,581.3470635061699
0.0201410899,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6202.71,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,582.6778693235226
0.0202433289,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6234.985,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,585.2297981918656
0.0203455679,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6264.316,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,583.4316589324278
0.020447807,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6297.436,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,586.1601655210321
0.020550046,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6330.11,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,589.7211229919643
0.020652285,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6363.56,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,589.5180267845114
0.0207545241,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6394.137,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,589.7240954376374
0.0208567631,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6428.12,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,593.1516758051948
0.0209590021,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6458.321,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,593.7163119015834
0.0210612412,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6492.552,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,599.2621767243886
0.0211634802,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6522.641,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,601.9308040064171
0.0212657193,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6558.606,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,603.8466357640189
0.0213679583,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6592.19,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,603.9886192240314
0.0214701973,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6627.9,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,605.4091279558087
0.0215724364,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6660.127,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,606.8197946129756
0.0216746754,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6690.681,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,607.0087848655105
0.0217769144,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6723.997,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,608.1839019981127
0.0218791535,0.999993,0.9999860035,0.9999790104986,0.999972020993,0.999,6756.867,5.877460722501273e-05,0.00011751982714640844,0.0001762356715191151,0.00023492216385298114,0.03162277660168379,612.0120882034174
0.0219813925,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6788.007,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,612.2286884146458
0.0220836315,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6819.893,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,612.5356491441731
0.0221858706,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6851.336,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,613.4336589705177
0.0222881096,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6881.671,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,615.6063790872973
0.0223903486,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6912.521,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,615.2619351201633
0.0224925877,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6944.674,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,614.7471641250565
0.0225948267,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,6980.312,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,614.5308233024516
0.0226970657,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,7011.075,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,615.8375169005396
0.0227993048,0.9999925,0.99998500375,0.9999775112485,0.9999700224925,0.999,7045.619,6.0806639830249106e-05,0.00012158287634061078,0.00018232872169238093,0.0002430442002082044,0.03162277660168379,617.6292558944534
0.0229015438,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7076.977,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,620.3204945727541
0.0230037828,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7107.685,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,620.5984113443757
0.0231060219,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7141.126,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,622.13711729547
0.0232082609,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7173.229,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,622.636126726763
0.0233104999,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7208.054,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,623.5761575848679
0.023412739,0.999992,0.999984004,0.9999760119984,0.999968023992,0.999,7240.37,6.276894088590508e-05,0.00012550649730139768,0.00018821268180021524,0.0002508875194899564,0.03162277660168379,625.9574025201475
